0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.008340769809930839,0.09915343472521125,0.06244171985734452,0.147614458499908,0.0677706557517513,-0.013131647435174053,0.0822268478092076,-0.13855246916412897,0.18753068057364214,-0.11805945224872458,0.5884082477903314,-0.11522240871693086,0.1859147197336617,-0.14027662004999855,0.08311550485381189,-0.016967420476373826,0.0749316542473204,0.14071478459958117,0.06672614718905218,0.0940885347854054,0.007105851745485575,0.09910025726991291,0.001270745340074701,0.1276931672998185,0.020731190727198784,0.07833013584361936,0.03155390661733451,0.08461313058977088,0.10540131524166288,0.04468923340688973,0.07175571616033133,0.02046019425162778,0.08146863090729901,0.044049304415329504,0.1011315945019566,0.035963038756443695,0.08572762196581807,0.028103782401414132,0.07022498469237058,0.053688191986880414,0.06696362138332101,0.07940742990142582,0.040630120249212316,0.0719498752877127,0.048412502459317976,0.0819711043148021,0.04567987637962038,0.09128530623940842,0.03036852564749115,0.08259527650575374,0.046795664097468846,0.05169057991442579,0.08774994037067389,0.054803536981740564,0.11122308221655428,0.021593954540356026,0.0866465592739882,0.0327878788269536,0.0861463939618793,0.015777444621731928,0.10200919963870232,0.03899723351843932,0.11714975394900591,0.053551396842753014,0.054774384730178954,0.07163619367703848,0.030692408307645976,0.08488383068456815,0.02430655678610364,0.10934169178167835,0.06860182182863873,0.06926153213653467,0.07496927425323205,0.03784227563909503,0.05640826558436542,0.06952569770796271,0.05191297262274534,0.0718116918694668,0.050733733721406785,0.09433249493898896
0.10617181087647341,0.008152573361562098,0.10150670224450004,0.06139507538100779,0.15036502071538163,0.06600195648136979,-0.01162639619999096,0.08309697634525237,-0.1358924998035059,0.18663767524201366,-0.11522240871693086,0.5858244506348339,-0.11554171695034698,0.187524515915417,-0.13917856527855432,0.08544149403400585,-0.017722645962419497,0.07795139656060537,0.13820157397507035,0.06650354624165772,0.0956776234549003,0.008150330985004355,0.10148415282359291,0.0003166695694525586,0.13054903342292482,0.018674041769230102,0.07923059872142096,0.03306223844871263,0.08622067381555894,0.10700899693474607,0.04563714118609174,0.07404631414093567,0.020181433319533724,0.08467852393338277,0.04101982629870229,0.09913171554403491,0.03512393636469746,0.08717908768897469,0.029356992645983133,0.07244590806307143,0.054052379235422846,0.07012261821560772,0.07673073808915291,0.039653956932582175,0.07317998781390736,0.04983929189394075,0.0835023706373963,0.04748624340558903,0.09261613305429937,0.032554582261297454,0.08288271328630457,0.04973963418390018,0.048519791340028214,0.08588325295814164,0.054612740624688384,0.11321992845093029,0.022036635289833816,0.0897304850437768,0.030433636150989686,0.0863233605580792,0.017537177240177594,0.10296079923656125,0.041493560065230695,0.11572767309993537,0.05585031544011667,0.0540351727754476,0.07440566204537362,0.028831858927878463,0.0856853146961071,0.02565814365661509,0.11117123561556336,0.06985263263580514,0.07159891723714705,0.07505471199139442,0.041095958239396095,0.053400700503618,0.06817038758404453,0.052075407842947154,0.07384492567882972,0.051174262855109225
0.004175815681402212,0.10377762889460074,0.0069737706385799405,0.10063814985422502,0.06290569651210162,0.15091785125369728,0.06790281957012208,-0.011371424409131426,0.08590745609567403,-0.1382955446390967,0.1859147197336617,-0.11554171695034698,0.5872738997038777,-0.11504667875723573,0.1899994839887031,-0.14075548535614327,0.08497520892040938,-0.01601313432146375,0.07822725998469732,0.14003093918352968,0.06625509394889127,0.09808955327618286,0.006543526178964284,0.10085002180599836,0.0019052746912720164,0.13102208052551395,0.02052921665412235,0.07944253555074651,0.035718775548822725,0.08410979094515789,0.10551917817148175,0.045151352038413174,0.0748090560962316,0.021847956962667735,0.08534178984787512,0.04186000761539205,0.10017986263345374,0.03654049810730985,0.08859975810388453,0.030868752220137373,0.07378195254808509,0.055590265943386605,0.07117547712778502,0.07704759454749288,0.04201543296311345,0.07197933479224815,0.051066314194904955,0.08455120103627654,0.049464668813433754,0.09278930304316925,0.03497514934839652,0.08099624259266137,0.04754210781053469,0.04730400788098479,0.08662326500568789,0.056110497822749586,0.11439738753198046,0.0238740369622021,0.0902459171280528,0.03210925264567043,0.08674831912193275,0.020054899609889414,0.10114975192716193,0.04010904977069534,0.11634501152261803,0.05721813386624323,0.05478310208921063,0.07635534628400427,0.027096487065913166,0.08585440913248159,0.02727887765918951,0.11195678314943097,0.07227082277236425,0.07060635857004938,0.07733008296729108,0.039939092375454316,0.05525032570087634,0.06665083971508583,0.05313125119954372,0.07495226904310325
0.12572710355427302,0.003821565237352074,0.10201919849382138,0.007478861453214698,0.09915726993375308,0.06416106732977551,0.15032105605459464,0.06739002033217426,-0.01253513374719378,0.08600788542786078,-0.14027662004999855,0.187524515915417,-0.11504667875723573,0.586329824978093,-0.11526559715660888,0.18817954614531343,-0.1403591223257367,0.08335955803946132,-0.01433068958320559,0.07873522297959025,0.13895241765611827,0.06605833532358911,0.09622617145396033,0.007035287585825983,0.09931645446597172,0.003331582384057797,0.13080786724066618,0.019594551315584817,0.07892977503436181,0.034257833222211244,0.0831996361890034,0.10393915221386679,0.04548356656304506,0.07306171244994686,0.02394178480862413,0.08680402045257826,0.04261186394074131,0.09952158701527457,0.036011432100463175,0.08746210478004454,0.030898598234833465,0.07204198795991208,0.05753310330665266,0.07187066463030557,0.07672058397894355,0.040852655057482236,0.07123168586684349,0.05010507004719576,0.08408278983634833,0.048083391602654325,0.0930845314889404,0.032693439948712315,0.08261266175460488,0.04850921434154559,0.0475747352626003,0.08562794196869306,0.056057972821352095,0.1127656040730497,0.02550117501685618,0.09046453973906803,0.031054140695182444,0.08663274927915482,0.018078088679462628,0.1017953716036422,0.03874301318495061,0.11709575037975505,0.05557333432992017,0.056375747018458974,0.07549118433649658,0.026254811538603127,0.08499188932709172,0.026625059290648262,0.11092396883003765,0.0720181031430274,0.06895173716520749,0.07904775185671914,0.04118463991950035,0.05484293979222257,0.06554406869428447,0.05306617576534233
0.022779876365870474,0.12208205378767698,0.0005125142820903908,0.10130260866611764,0.008149262569406594,0.10112090870105919,0.0662156094831569,0.1501829192961225,0.07015875699503346,-0.01575773361459491,0.08311550485381189,-0.13917856527855432,0.1899994839887031,-0.11526559715660888,0.5895384714707097,-0.11918325287950132,0.18791454140031383,-0.13954289836479492,0.08534900158544806,-0.011318699366138118,0.07736100570567303,0.14209519359808373,0.06205787473992875,0.09582057503228833,0.00776301389193314,0.10133333355718124,0.0056887904521382825,0.13020698051354138,0.022773022114365892,0.07461792681159796,0.03133024871471045,0.08101820032879724,0.1053101101961957,0.04611452111929744,0.07597945668799594,0.026500021143400998,0.08897031599734205,0.04393880675216037,0.10097773275883497,0.0370115418635346,0.08933572095353572,0.03135895934360129,0.07535340945872925,0.05863530644898679,0.07481923835560961,0.0739508219902772,0.04183239924061479,0.07176114198453884,0.052389465575833793,0.08300138962114552,0.05170845223270088,0.08829791570614534,0.031204000347842143,0.08185824748629657,0.04978999841018311,0.04869158035115943,0.08720380158555541,0.05703539008632415,0.11503301772597957,0.02802421831718255,0.09004268570076825,0.034420635809796436,0.08224178691020896,0.016783309519552123,0.10134194019427811,0.041349707685083885,0.1165561584860061,0.05978847887459473,0.05315302348699579,0.07492003357054995,0.027668452512542227,0.08545166047616493,0.028977182699838507,0.10931163298122373,0.07357852376619696,0.06899625178926734,0.0827928774366293,0.03869666374947233,0.05524295212531104,0.06701109960180451
0.07864538600223658,0.025918095850370176,0.12180380904459596,0.002380338932831341,0.09736057345748951,0.008775548958020955,0.09761857461646735,0.06524768073395343,0.14468077470127758,0.07383349297439587,-0.016967420476373826,0.08544149403400585,-0.14075548535614327,0.18817954614531343,-0.11918325287950132,0.5897790727951745,-0.1180363814409687,0.1835227938905764,-0.1380147860367526,0.08322426878865477,-0.012192223589446965,0.07356222392281667,0.14233004782986788,0.06356315610208998,0.09170238896895967,0.008704235282500366,0.0983390645897002,0.00429898302977357,0.1256821576225784,0.024217717339333464,0.07577679022043868,0.030230951695834524,0.08027092737903535,0.10083043802644623,0.04754240503791867,0.07641827008866797,0.025813093958524255,0.08611450549171601,0.041225646355482794,0.09742910551370687,0.03506709358307086,0.08505506605722417,0.032036012493936686,0.07568435837241007,0.054761316086249456,0.07525902185324951,0.07127285763201817,0.03917248027581172,0.06829171603757893,0.05054297271318637,0.0797561501250588,0.05187597317381076,0.09341334222165992,0.03411794041432624,0.08107386069753632,0.046425948837154736,0.046887192905361544,0.082604066706521,0.05814501474845095,0.11280293614431482,0.02618025795917509,0.08618067325968057,0.03482742172255102,0.08503555780402818,0.01429650617499102,0.10018026407307859,0.03834859836250308,0.11550181839008794,0.06136397208885598,0.051933711770307416,0.07152671616794044,0.025752362802107454,0.08068120834776189,0.030156343255595193,0.1040369361963882,0.07726918684391165,0.06769055848600376,0.08457451834121067,0.035858839436896016,0.053527965472120236
0.04117349111580851,0.07918426506486759,0.026974061447040596,0.12168304463164524,0.0028910616673095057,0.09665036697541361,0.008785976084086952,0.09783597495983731,0.06540352080972393,0.14499404545878677,0.0749316542473204,-0.017722645962419497,0.08497520892040938,-0.1403591223257367,0.18791454140031383,-0.1180363814409687,0.589651746077688,-0.11748846630820882,0.18264130217687752,-0.13854497501496002,0.08380017340945793,-0.012458756229196628,0.07473529926218445,0.14218048641992292,0.06408838412132828,0.09091892636134163,0.008530609877240542,0.0987735428557724,0.004153188793345297,0.1267305884573216,0.024897308362171387,0.07663890657654474,0.029949785153666766,0.08089107639176346,0.09968502409471384,0.046685492241971834,0.07588448357762519,0.025927446559611888,0.08616374315514394,0.04156487901656505,0.09721216567807478,0.03570301245949158,0.08392610145848567,0.031641100605015585,0.0754904694515664,0.05552327235976027,0.07544664717883062,0.07159404370786969,0.03910709657673051,0.06895497837163353,0.05002956378311414,0.08118032153864921,0.051401474292657276,0.09311447737431944,0.033870901843497045,0.08134416820729753,0.0462741056012023,0.04742382035103732,0.08171395211213289,0.05778249750775224,0.11326531997627665,0.02585720238653417,0.08744125198285484,0.034714539239715084,0.08562404384075559,0.013714935332999403,0.10088814315004116,0.03725880673640328,0.11619558620852435,0.06175851429235793,0.05211913486403585,0.07173426871986946,0.025902191776616987,0.08095744974900414,0.030638138378207207,0.10335452633611658,0.07636777656152029,0.06812369354042525,0.08496728208102333,0.03572386382287801
0.08676253829030339,0.039265483951860275,0.07511493016069828,0.027533844092391985,0.11951913259459193,0.005650536314335123,0.09643025453784124,0.007901368157206958,0.096954640668258,0.06438946020274318,0.14071478459958117,0.07795139656060537,-0.01601313432146375,0.08335955803946132,-0.13954289836479492,0.1835227938905764,-0.11748846630820882,0.5873218891890243,-0.11402486970414115,0.18456804642368518,-0.14080142673575038,0.08462837651665811,-0.016951425209488193,0.07538702566532185,0.1399518157006229,0.0671453629511859,0.09143171872482364,0.006790707097550167,0.09910076753223658,0.00020137249457846093,0.12418046343488336,0.021530162718637155,0.07768019762900738,0.027338021266521118,0.08536301139566818,0.10299822897456855,0.04869997561616824,0.07529852613625555,0.02559887224796654,0.08467859958840133,0.04229797986503136,0.09455007609659716,0.04007317647973532,0.08545962403174302,0.03218647667725129,0.07258708121501634,0.05466508313527032,0.07407649714361073,0.07166674549668973,0.03646515642734223,0.07075967491363373,0.04456919515063681,0.08326545925716057,0.052698968640237785,0.09402280490774505,0.03265992875270437,0.08183449181372227,0.043976901140543805,0.05089901343396118,0.08299140118164915,0.055912084065098934,0.11430732665336586,0.02103735016850322,0.08801837426013019,0.032326827350728525,0.08779761550637379,0.010842297637171695,0.10501885958338696,0.03467566204340135,0.11461780845890038,0.060872002306193995,0.051223594277645376,0.0709136374163241,0.024902019155395607,0.07883610481017406,0.03344842448409915,0.10674891357014842,0.07479609058953074,0.0664695301311698,0.08539742858889318
0.11559762995281607,0.08564562847963374,0.04097561122483704,0.07380572158698237,0.030670378298086984,0.11810259287052687,0.0077901042880899884,0.09733468563315849,0.011466179633325267,0.09518299285613305,0.06672614718905218,0.13820157397507035,0.07822725998469732,-0.01433068958320559,0.08534900158544806,-0.1380147860367526,0.18264130217687752,-0.11402486970414115,0.5851083258360702,-0.11351000767844241,0.18593851286202115,-0.13888631663585935,0.0861982237055117,-0.018082766420531002,0.07865157740440215,0.1382373220165229,0.06870810772557737,0.09290890250664982,0.009322436679898996,0.09975484383180666,0.000490437631656937,0.1261056464356012,0.021573013326824247,0.08130256247194088,0.02480001330036744,0.08384604153573805,0.10263573588994925,0.05059908991053503,0.07701606963953327,0.02824646577965641,0.08554134888086365,0.0458226491147544,0.09249149659377784,0.039295999182070246,0.08752638763435149,0.033031926972243386,0.07448527629176341,0.05674728686356613,0.07608544611563425,0.0737548811456549,0.03768415733659425,0.07273687971563102,0.04077381280219388,0.08106176005818194,0.05281414617129765,0.096457834759447,0.033532743172104564,0.08540776732284733,0.04200458580292631,0.0517225197579531,0.08478478516178227,0.05778304223073605,0.11590061406953764,0.01917801200865169,0.09038574309320464,0.03218254502137698,0.09065121166776663,0.009891077689697884,0.10507591045641929,0.03599113798548525,0.11694668785349219,0.062337167868582954,0.05433582200100178,0.07060163544182269,0.02880465728657517,0.07560143497506157,0.032924637227338974,0.10630048828972949,0.07709068266916781,0.06731273941702863
0.04488897373370414,0.1126245481680562,0.08401554855031743,0.039963547450203675,0.075502718199613,0.031480052015972024,0.12037091832086966,0.008048946616183624,0.10065894189264446,0.008529950388912588,0.0940885347854054,0.06650354624165772,0.14003093918352968,0.07873522297959025,-0.011318699366138118,0.08322426878865477,-0.13854497501496002,0.18456804642368518,-0.11351000767844241,0.5874049254258297,-0.1139278718561946,0.1888755272480787,-0.1410522556758127,0.08547222367165593,-0.016295670558376347,0.07938135610418766,0.14048977536491597,0.06886990098624882,0.09611270437519041,0.00658060224224369,0.0978324062751539,-0.0002710996356030736,0.12707583764950484,0.023433221131172133,0.08233565917313142,0.025983766111984136,0.08521025842542597,0.1043037268969522,0.052285680385495796,0.0787504855054583,0.029887942843320695,0.08724458818062021,0.04731764292180507,0.09295300972470583,0.04215747330607374,0.08593202993576862,0.03445811225404419,0.07567053327380874,0.05912419876600567,0.0761528269730592,0.0767541234294079,0.03513136839178766,0.07021178071915823,0.03938444241061924,0.08199762502149158,0.05454632963612493,0.09789619887370796,0.03561462129913113,0.08621059931836947,0.04408228111376226,0.052132892685670576,0.08786005038552987,0.055354742847968895,0.11427059833173368,0.01979166064333716,0.0921418444701384,0.03292707523239935,0.0932091966636535,0.0076723541214435064,0.1051949273014536,0.03788806191513597,0.11784135603276773,0.06519411114419132,0.0530921579550331,0.07321818304731054,0.027566310474111972,0.07800029159329257,0.031018511827295377,0.10747907129724223,0.07844174910818491
0.0711891215037287,0.04571306675413605,0.1116163109889054,0.08488010543533214,0.03792212993177239,0.07636003536381161,0.030041957103408602,0.11979172129775702,0.005671548994324248,0.10189313216329164,0.007105851745485575,0.0956776234549003,0.06625509394889127,0.13895241765611827,0.07736100570567303,-0.012192223589446965,0.08380017340945793,-0.14080142673575038,0.18593851286202115,-0.1139278718561946,0.5865605035325318,-0.11525228356776777,0.1879774559045623,-0.1403112494800026,0.08334663120849867,-0.01524776443825401,0.07830653878239373,0.13955449094869837,0.06714690252427638,0.09581396220777949,0.0064777227728243895,0.09665335036975144,-0.000337828505289935,0.1247223032751653,0.024986399162471685,0.0832407708525408,0.02615570115367623,0.08394794896624794,0.103154801215013,0.05055010645161464,0.07814078640213425,0.027602263673145954,0.0884774241879268,0.04778729650968592,0.09153635739398928,0.04169136031992056,0.08468021550249936,0.033100499799686774,0.07431010007667158,0.05780870445917939,0.07526348027570955,0.07561582780098225,0.037620941340632055,0.07165414399646351,0.03927365219589447,0.08039577328077173,0.05393863322027809,0.0955644337432602,0.03682161388199112,0.08560768019841454,0.042938018788020595,0.050830567537461284,0.08695800322287765,0.05659048910125134,0.11275715681335409,0.01981034263814941,0.09031736264199272,0.033420160413800123,0.09326432720911194,0.006840483608203011,0.10365305180252621,0.03693027558208726,0.11576764631533631,0.06544126106694381,0.050531406836976656,0.07530248412454023,0.027797211423488916,0.0783603750656251,0.029527652678283903,0.10689356682282093
0.016865872139034413,0.06763000784181071,0.042508497747403284,0.11090602860795488,0.08556318001051569,0.03981986440077637,0.07838081086331876,0.029916275856798045,0.1225215748683069,0.0025173063065925443,0.09910025726991291,0.008150330985004355,0.09808955327618286,0.06605833532358911,0.14209519359808373,0.07356222392281667,-0.012458756229196628,0.08462837651665811,-0.13888631663585935,0.1888755272480787,-0.11525228356776777,0.5896384357744118,-0.11913126597002693,0.1875716372028828,-0.13957112805904467,0.08529329735055691,-0.012937964262795688,0.07773596001593876,0.14267316135584684,0.06295590314771096,0.09296692330250449,0.004372916460978782,0.09798832123703533,0.0003115673158282419,0.12753791229276132,0.027461966885615963,0.08534602209544537,0.0274658612055927,0.08538211702998168,0.10415407899831955,0.052382354479340795,0.07862316937605159,0.030805754687730176,0.08954280908516549,0.05067765672177462,0.08884835618231977,0.042663532080786964,0.08521584367373207,0.035343756204671346,0.07327770309727925,0.06134935168737919,0.07062317560651885,0.074129061491906,0.03686514793967141,0.07290203809901609,0.040384500311024786,0.08193826896385063,0.05492481506685342,0.0977524769123457,0.03928566331707776,0.08521445243917393,0.0462333007370742,0.046571680207089405,0.08567953923959572,0.05617209933737463,0.11529323312048717,0.019312804458772332,0.09441133907035383,0.030283565129542642,0.0927211236496077,0.0082392153329071,0.10411485017826873,0.03925018101436045,0.11419509186346553,0.06699816572395718,0.05054331113810121,0.07894307511196638,0.025370942288418283,0.07877206019390193,0.03096392176723968
0.08509614382727866,0.02006729284491949,0.06733558422622563,0.04441816898600664,0.10687322500900114,0.0862099143607544,0.036241134024158864,0.07738971336197896,0.024292776980307473,0.12627336138927125,0.001270745340074701,0.10148415282359291,0.006543526178964284,0.09622617145396033,0.06205787473992875,0.14233004782986788,0.07473529926218445,-0.016951425209488193,0.0861982237055117,-0.1410522556758127,0.1879774559045623,-0.11913126597002693,0.5898671666502886,-0.11759175991144244,0.18335870642277416,-0.13860189613917173,0.08223546345782413,-0.014362210705054737,0.07311396328213483,0.14413928318329283,0.06413350041806148,0.09183541856431925,0.0036120585143026326,0.09340512011663878,0.0017815313792749771,0.12799449529031673,0.026765189716691052,0.08242690371640658,0.024693124370520774,0.0817529346553995,0.10216935055473139,0.048002355017309546,0.07932578863818483,0.031147696886314462,0.08558628370885075,0.05111972016589353,0.08611025618536983,0.039942590907630235,0.08167146468229497,0.03345068364897514,0.06996668697315703,0.06150687664118853,0.07585458511536275,0.07710934360903365,0.036066040661291314,0.06946211470663691,0.0385422601424085,0.07723318987598012,0.056067140688234936,0.09547728761899538,0.03739710310163974,0.08127140349434175,0.04663687033785102,0.04942739339054742,0.08313292384676021,0.05499068892579776,0.11221996394771264,0.01824593771624458,0.0960145063618035,0.029033911183706948,0.08925210814287075,0.006279396068763861,0.0992390408727871,0.04045238218571343,0.10880087256456793,0.07077576616751652,0.04921781067126362,0.08075937809248139,0.022467534395857688,0.07702100675126465
0.057844666724708955,0.08584868374936402,0.021445782869703653,0.06720540047146338,0.04502792418553563,0.10595266905944037,0.08617117392673068,0.036511312280766886,0.0775114563497565,0.024757937621604244,0.1276931672998185,0.0003166695694525586,0.10085002180599836,0.007035287585825983,0.09582057503228833,0.06356315610208998,0.14218048641992292,0.07538702566532185,-0.018082766420531002,0.08547222367165593,-0.1403112494800026,0.1875716372028828,-0.11759175991144244,0.5896938534025958,-0.11696564703092105,0.18234694220124853,-0.1388740294817697,0.0827835664790077,-0.014620799112360226,0.07450836194461748,0.1450464571698469,0.06524588696076805,0.09145608790494617,0.00435705066714256,0.09192670700319365,0.0006660776819482517,0.12728529370553204,0.026872198172559175,0.0824507864401944,0.02508422037779617,0.08143979145402505,0.1029379685491461,0.046534248101449995,0.0788136526755179,0.030835870793371592,0.08659054737061798,0.05132533042422846,0.08649101718560767,0.03980507814603466,0.082512299479832,0.032729892647447245,0.07183396408079606,0.06096210539827188,0.07550685096832843,0.0767741439739217,0.036369649165516126,0.06923630246150171,0.039176095354516556,0.07608429770360028,0.05555910946486773,0.09605513548965526,0.03691632891507418,0.08292805611326667,0.046530858728389184,0.0501607393788642,0.082354052724957,0.055872671094331125,0.11077724814379482,0.019177907015490197,0.09651286873901428,0.029225936522811982,0.0894952078864386,0.006404214093013976,0.09961838354224094,0.041004324312027524,0.10796255452194561,0.06957595160154133,0.049811598445230774,0.08123119953834708,0.02226514555098496
0.10415997168735544,0.05608500455254908,0.082027954432554,0.021989155059154265,0.06513679869607124,0.047623070469198,0.10571209825329439,0.08533178612207354,0.03563091143136137,0.0765957494220652,0.020731190727198784,0.13054903342292482,0.0019052746912720164,0.09931645446597172,0.00776301389193314,0.09170238896895967,0.06408838412132828,0.1399518157006229,0.07865157740440215,-0.016295670558376347,0.08334663120849867,-0.13957112805904467,0.18335870642277416,-0.11696564703092105,0.5875627796120667,-0.11408830760222823,0.18279895375442823,-0.14051999326770068,0.08304658948015868,-0.018314515937258764,0.07212699278576612,0.14187656906017865,0.06621560530101088,0.08896206512391891,0.00856669413401346,0.09503956394265027,0.0025494733998768088,0.1267077573807007,0.026537536642310375,0.0810228592340611,0.025753141793398483,0.07890048592582348,0.10704482607576124,0.04797628226017558,0.07928768245093248,0.028116063629634275,0.08575932067650398,0.05001393565049018,0.08652549716352981,0.03730834413701957,0.08417399069193192,0.027608370009997368,0.07384006487266162,0.062207801252046516,0.07635145640420687,0.07560524981480897,0.03681214834932915,0.06703624546211628,0.042447458604696876,0.07726117279374789,0.053786279431625915,0.09699524179551999,0.03239809245660078,0.08349669972100125,0.044266427043397116,0.05218878272682488,0.0796296425010661,0.05973803495578916,0.10836894925585665,0.017685713533486688,0.09564811330460321,0.028367072609888237,0.08867887515272752,0.005477273907531299,0.09757676306162713,0.04367693788456534,0.11113461902245188,0.0681186508420616,0.04823200046907384,0.08161810720557636
0.04882161654054489,0.1028520347934453,0.057240761683397645,0.08083357208182339,0.02475091897601591,0.06410540994127575,0.049659141284150776,0.10647688955287564,0.08866181902027129,0.03380004103097352,0.07833013584361936,0.018674041769230102,0.13102208052551395,0.003331582384057797,0.10133333355718124,0.008704235282500366,0.09091892636134163,0.0671453629511859,0.1382373220165229,0.07938135610418766,-0.01524776443825401,0.08529329735055691,-0.13860189613917173,0.18234694220124853,-0.11408830760222823,0.5862801761691879,-0.11251956202426797,0.1840123196348841,-0.13803953917208467,0.08319845505153056,-0.01834475310498498,0.07357514603275622,0.14204402276596656,0.06939150075523443,0.08705692776556094,0.007505560548573298,0.09493412242175102,0.004309406903186706,0.12832381973772689,0.028910143881035192,0.0819434345997768,0.02882875349428203,0.0774452320326902,0.10648132828477809,0.05003489433042726,0.07975105615616583,0.029842132797341013,0.08760077179485727,0.05195954952792468,0.08821860267403828,0.038702190959237374,0.08541872481949328,0.024201874745210895,0.07187267973398424,0.0624288774055782,0.07855234619231992,0.07650611885694346,0.039978822981246144,0.0655557412743709,0.04339614251505265,0.07876357394680214,0.05571627929379993,0.09794743725406767,0.030675436419730345,0.0854898082202727,0.044390632177754394,0.054591914074264926,0.07921297577408963,0.0594801152521807,0.10944605409921529,0.019823569952491113,0.09695217848555356,0.03126812777652054,0.08825691649863505,0.008982787217350331,0.09479868928773359,0.04358315572911567,0.11051190301650593,0.0701304580109411,0.04909703766322459
0.08615464037801301,0.046110243228134624,0.10031060831984209,0.056739720204747116,0.08124618540634226,0.026270833968987793,0.06558934472839983,0.049528588822778635,0.10845665541820197,0.08628771112703473,0.03155390661733451,0.07923059872142096,0.02052921665412235,0.13080786724066618,0.0056887904521382825,0.0983390645897002,0.008530609877240542,0.09143171872482364,0.06870810772557737,0.14048977536491597,0.07830653878239373,-0.012937964262795688,0.08223546345782413,-0.1388740294817697,0.18279895375442823,-0.11251956202426797,0.5880089094500592,-0.11301531243087255,0.18633088705005482,-0.1413049112163098,0.08098594097016888,-0.020043571321005156,0.07460601090923165,0.1424126735623761,0.07166264146636922,0.08902743328676968,0.009147095734220716,0.09587734579281965,0.005355231847919502,0.12899901016359766,0.030295359635886837,0.0821865230458,0.03138219609808336,0.07829784351355086,0.10864047075014198,0.04792485970214904,0.08043291869771636,0.030179593857621492,0.0892615865702228,0.05108410631652756,0.09091192954109073,0.03504054054791792,0.08440884545441453,0.023698621799057462,0.07283353364472615,0.06319819322387568,0.07971310095714228,0.07713704482942124,0.041743753342293084,0.0674310292702163,0.04302589205738218,0.08124309708805556,0.05236376861584138,0.09702726029464016,0.030264559298779425,0.0874564896733581,0.0439006123925469,0.057793207856809574,0.07678507939273806,0.059011499672950045,0.11044192898524785,0.020126686676341942,0.09863158690894616,0.030063445026847394,0.08931708447897717,0.009111278353528082,0.09763357965136592,0.04172325459210957,0.11074567629344012,0.07121015057539061
0.032686891497799,0.08622384023450974,0.044711281781526044,0.10090892549825295,0.055154114933852035,0.08229192125672961,0.02542153067795911,0.065083922333842,0.04801835389321739,0.10893864026753684,0.08461313058977088,0.03306223844871263,0.07944253555074651,0.019594551315584817,0.13020698051354138,0.00429898302977357,0.0987735428557724,0.006790707097550167,0.09290890250664982,0.06886990098624882,0.13955449094869837,0.07773596001593876,-0.014362210705054737,0.0827835664790077,-0.14051999326770068,0.1840123196348841,-0.11301531243087255,0.5871288352035485,-0.11391158681670487,0.1853527674776181,-0.14188582749328849,0.07963558226112186,-0.019867167981310458,0.0727539643979716,0.1441989749365391,0.07284875027734623,0.08953702718324631,0.008320998517861918,0.09516747396589999,0.004079953589200279,0.1288085522449423,0.028470926245055678,0.08377281394369246,0.03195954987790069,0.07761763966526224,0.10778394422776587,0.047048757793601174,0.07939258330053738,0.029433813468283537,0.08798377862364781,0.05095721555199146,0.08915474736199197,0.036860569335487994,0.08548165832166889,0.023823098176976566,0.0716892986838326,0.06295902730249715,0.07793778743845398,0.07852520040855435,0.04166880906705876,0.06640731650630784,0.0425115444900258,0.07974947612723013,0.05317319937464952,0.09569094594814587,0.030721111432133245,0.08584672695600722,0.04502411871369179,0.05729386769768826,0.07599610490500863,0.05796739381391298,0.10972257022133744,0.018798721047884052,0.09856450724866286,0.02819618494858962,0.09105933100063693,0.00993705647062803,0.0975123501413448,0.040550121611917504,0.11050656844575918
0.05778621441271071,0.02889008452884618,0.0823336885362823,0.04414219058670056,0.10113021224049018,0.05752796638334695,0.08418625271804167,0.025123561857960625,0.06752584631015286,0.04478920763940007,0.10540131524166288,0.08622067381555894,0.035718775548822725,0.07892977503436181,0.022773022114365892,0.1256821576225784,0.004153188793345297,0.09910076753223658,0.009322436679898996,0.09611270437519041,0.06714690252427638,0.14267316135584684,0.07311396328213483,-0.014620799112360226,0.08304658948015868,-0.13803953917208467,0.18633088705005482,-0.11391158681670487,0.5901861144532456,-0.11872442602191431,0.182110258927836,-0.14458018441615939,0.08112501193464336,-0.019768004084192436,0.07635173803747027,0.14723817541229814,0.07527226045858974,0.09067631528442244,0.00963086174679804,0.09582821135649017,0.005984600719284659,0.12873741258445157,0.03242037449672992,0.08510235317434457,0.034841567215950255,0.07445684542648046,0.1085444139188546,0.04728779052972088,0.08155905786856814,0.027913627846841014,0.09174215252261264,0.04541083312181477,0.08814670314714647,0.036395767185346366,0.08686089208969561,0.02464584623655693,0.07326730587079407,0.06344434502845922,0.08073365988184512,0.08114508519235873,0.040916489004092456,0.06977736238255933,0.03745949946741648,0.07863882132242205,0.05229299898311751,0.09855963962368743,0.02966773529219235,0.0906023727494429,0.04149722464175645,0.056456367428722495,0.07716008180693276,0.05823078557025778,0.11178341604150109,0.017089630168438973,0.09963257197677795,0.028771201341825522,0.09523238730792102,0.00729440470571846,0.09757552943348574,0.04201416014936538
