0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0.07603790497089634,0.023016792677622112,0.13007144633842474,0.0023095972509465995,0.09893879007169844,0.005736237655836956,0.09422621150364918,0.05882408392600963,0.15004564967012649,0.07136848706988357,-0.013050112438263936,0.08314000334739445,-0.13821472170373555,0.18385524367506234,-0.11831387092266273,0.5872895909083189,-0.1167117900952917,0.18258673530489505,-0.13565561338988227,0.0807047590285057,-0.013939006634264551,0.06872225987607837,0.14947992912612906,0.06256009085491192,0.09439238492533678,0.005608808924846899,0.09596253765118325,0.0009037720078529244,0.12351706776725058,0.025977978819078713,0.07776079102203137,0.033063261894303725,0.08212222476379753,0.10177059885015129,0.05035218705231591,0.07694702030842228,0.02803983992340397,0.08547027670029943,0.049440145938897416,0.09376992284379991,0.039616131039058367,0.08129254332568328,0.03262550786157698,0.06869495985627079,0.06407206357200398,0.07380422215938617,0.07442521826173186,0.03525508782319151,0.06649943586822746,0.046219529233616094,0.07813310293239475,0.05332249693992303,0.09313748311965789,0.03516226156310077,0.07803241578894236,0.056300116847840434,0.045735966373636715,0.08448181538699603,0.054172878102970744,0.10923667998855358,0.02119042239340081,0.09271978235918421,0.033145565528958885,0.08666998425315568,0.013359411428375476,0.09758653408994056,0.041294805303029564,0.1109323171335666,0.06609315621172228,0.04785271309841775
0.03461418884876227,0.07617041293833848,0.02538257544231892,0.13004885035396466,0.005607792462191425,0.09622534626556609,0.005733785225465464,0.09580598149585741,0.06028863466277758,0.15194321044918813,0.07159284620308214,-0.011255570060458448,0.08076544579220538,-0.13830781975197967,0.18534541799723667,-0.1167117900952917,0.5889988638029903,-0.11595828057830551,0.18455525404973785,-0.13842939617523087,0.07930168562327944,-0.01468083296789666,0.07032828425207237,0.15048764133866085,0.06463817396793134,0.09513175283224203,0.007153095268454091,0.09768996313312875,0.0026475984937706196,0.1252835410766602,0.027702914937056528,0.07953282993362051,0.03465769284322432,0.08351883949943086,0.10332794254471264,0.0481607607753619,0.07777584154976235,0.02924545467480047,0.08775321176956757,0.049803751801499145,0.09650133302691447,0.037786846609771226,0.07866341923743259,0.031338424660380663,0.06985128067956256,0.06579518922025657,0.0754392693790314,0.07637915006193932,0.03660669859174228,0.06894854374811363,0.04638893346191096,0.08163505543957846,0.049984493768252265,0.09136271876886916,0.035348763475759125,0.08022879612803334,0.05671027440400103,0.049092430480818953,0.08171814789294449,0.054118459238757625,0.11118648920383717,0.02204326816910367,0.09572095051323082,0.03165136730274961,0.08922911366534786,0.012397884777822145,0.1006712774483522,0.03900035464887206,0.11199089412948456,0.06762316270158694
0.08072132947782953,0.03461080697128723,0.07339669402536766,0.02646848783548902,0.12704512056387798,0.007687321305136845,0.0947213444636238,0.004750440790986817,0.09306289458950821,0.06102129713363241,0.1487272280121078,0.07438548351229238,-0.01071435710441442,0.07902519528939418,-0.13934813985660532,0.18258673530489505,-0.11595828057830551,0.5857788135276331,-0.11319648844644886,0.18503250440378974,-0.1401780740493174,0.07837226677588767,-0.017506459468774375,0.07130565334972704,0.14740503482275263,0.06694260845072449,0.09425520037020456,0.005454252257251866,0.09609381169815073,0.0006349981843667767,0.1240580638294757,0.02507430126676909,0.0798678851826515,0.031206540940467046,0.08689761756314854,0.10567565965148215,0.049161846263466945,0.07625844230623373,0.027920848828970012,0.08541202181176735,0.049446539649254176,0.09317775627879883,0.040915088255240185,0.07980678437819645,0.030150233216492798,0.0681198274429581,0.06416177707678074,0.07347700316436974,0.0750408472520898,0.03413423649344959,0.06883643078749145,0.04286922522723689,0.08504607264307087,0.051994544171778054,0.0916341435796191,0.033208151601436094,0.0798299234334831,0.05336374273179952,0.05181954032825486,0.08166933572921752,0.05215362974962599,0.11032863018328219,0.019039501871717216,0.09721591238347503,0.02908962747238879,0.09019295639321709,0.009312123128542859,0.10296380984685892,0.037932904267375105,0.11046723556063141
0.10996623232636465,0.0809068838505614,0.039370389873842754,0.07278636611052117,0.03264370264712467,0.12217356245132287,0.008485833690036047,0.09743634598441824,0.00824393632653341,0.09530363091897823,0.0630471379148405,0.14972675641359673,0.07080407412650092,-0.009915580062034144,0.08164633151845534,-0.13565561338988227,0.18455525404973785,-0.11319648844644886,0.5870360443400385,-0.11729740671440414,0.1840192082177397,-0.14071122464869454,0.08210595535720354,-0.016630166516918194,0.07583097257720993,0.14720163672453523,0.06955146413158966,0.09755645250343045,0.008723494214595316,0.0996165032671172,0.0036804061127181284,0.12791692322857676,0.027106680701609227,0.08364470321639697,0.031564619382611354,0.08260695630804012,0.10629123599349077,0.05164275065389992,0.08013049151584137,0.02967335817609505,0.08939017849429909,0.04868192347047252,0.08786396650860372,0.03852063996170894,0.08204380288299074,0.03346291001904212,0.07125809011949043,0.0679175832833303,0.07606487110804946,0.07975535258511005,0.034428929508479984,0.07556931219498085,0.03642164790998654,0.08151324331162223,0.052108449755657156,0.09582124904187993,0.033989597995662625,0.0862687180605036,0.04807725717528822,0.05177010268108379,0.08542079177540873,0.053793685166104,0.11609197165246145,0.016170376843394202,0.10213058823801108,0.02724235325062485,0.09611591191565215,0.00490801983349089,0.10500090772835165,0.04086698595206576
0.04284000059077199,0.10978077496799185,0.07889430659556461,0.03888259181974993,0.06956748039357084,0.03547933829173045,0.12289681456984988,0.006726113042676111,0.09668147575925078,0.005214304158488177,0.09652599345558442,0.05917707897246122,0.15282016148268782,0.07176836511570606,-0.011521541196222783,0.0807047590285057,-0.13842939617523087,0.18503250440378974,-0.11729740671440414,0.5907236903774706,-0.11447964825534934,0.18551132899963438,-0.14162632650240597,0.08021550646923387,-0.018088738605343293,0.07368426345819533,0.1454409033649947,0.06792570770169098,0.09585839455072943,0.007192768654118479,0.09776771651526381,0.002436636535860715,0.1255055403884163,0.026786590996098734,0.0798290063534025,0.033534915915665445,0.0809577169418172,0.10531534044995591,0.04905361753605395,0.08073760349850506,0.02598808588866783,0.09356338516984745,0.050896619662652666,0.08913388627611948,0.0374567847322043,0.08043972369546865,0.031936259896397395,0.06943862003430762,0.06664985681378252,0.07379047834906961,0.07956984162650939,0.031169316053512235,0.07864947827764977,0.0379652991744178,0.08112003902472466,0.050032041983806626,0.095433078847235,0.030852506926629678,0.0888653386452272,0.04817744686117198,0.049957679635807044,0.08462729368537672,0.05099416222893372,0.11748602992942364,0.013783381564417512,0.10302680090007865,0.02436407971895433,0.09825806960009109,0.0039243755401460545,0.10357002879562655
0.07997803101262844,0.04271156945909939,0.10662452158133646,0.07926151057649748,0.034757005652725374,0.07283701654246884,0.035003192125585565,0.1210656222086308,0.004445791461960762,0.0950908037975986,0.003975493976821101,0.09568972177469004,0.06163148665154156,0.1523559727112094,0.07000515734770861,-0.013939006634264551,0.07930168562327944,-0.1401780740493174,0.1840192082177397,-0.11447964825534934,0.5915158552082537,-0.11406236679652736,0.18306877496663057,-0.14228389889467113,0.07723749142815041,-0.018066191390255316,0.07192115113028213,0.14324015906427862,0.06574187184738874,0.09352029792263085,0.005145019823601664,0.09522828399084388,0.0010108066252139491,0.12306523974597308,0.026364776787004683,0.08268214948584414,0.033056823472679915,0.07931621884310776,0.1026997532832711,0.04795929363265937,0.07799876047044023,0.026688828451421707,0.09708553201641291,0.05249741796846931,0.08764450379784156,0.03524979800619032,0.07834858242609057,0.029434008372402114,0.06771378334751464,0.06350936441525439,0.0735919925690127,0.07508426132612345,0.03546274204245191,0.08099473227514367,0.037872404413137065,0.07832802570303095,0.04951093139377169,0.09114242609537125,0.03437634380601155,0.08890211158791146,0.045678342094177475,0.048865067447053094,0.08078717257228246,0.05290588323102905,0.11421139035722178,0.015014167465261708,0.09908026744578817,0.02729868375484492,0.09690104419373727,0.001969108786807906
0.020669001298086995,0.07991004285828934,0.04103758172294606,0.10682016915830904,0.07707414362777235,0.03649014670303008,0.07258321195920327,0.034032711671800386,0.11985533920697684,0.0036046366424031706,0.09443128490936424,0.003536086254653107,0.09698957998183214,0.06138373523149673,0.15142141280614496,0.06872225987607837,-0.01468083296789666,0.07837226677588767,-0.14071122464869454,0.18551132899963438,-0.11406236679652736,0.5917356530730367,-0.11535862307849692,0.18272183673508924,-0.1438638986967605,0.07725212280284169,-0.019000509169256483,0.07075421360079713,0.1420822920601555,0.06450186065154075,0.0924349013963402,0.0037977120340109295,0.09447392206205289,-0.00028498869338174006,0.12284590820909835,0.027877816634829782,0.08243024556458005,0.032186131627320876,0.0779301247488646,0.10211774077463977,0.046509086671838624,0.07836580553083367,0.02855691433468095,0.09793424207309318,0.05170763272099855,0.08647422372704554,0.03414095469293584,0.07702173577675152,0.028519411318704665,0.06604849105510692,0.06340416606754912,0.07121346134339018,0.07736094973003017,0.036706538962634275,0.08094587659037472,0.03639196554914093,0.07805171247274488,0.047235786432180286,0.09301093726903738,0.03439575221844251,0.08757692765526245,0.04509897114369209,0.046828809554950154,0.08180087893077494,0.051169476537285145,0.11486402667710242,0.012921484948158759,0.1006363635363012,0.026579102141388013,0.09586425359584677
0.08399128218141703,0.020732032581544154,0.07833626800225078,0.042106484683293,0.10548478973945705,0.07778316245648756,0.03499279307080956,0.0723965892099114,0.032037830224990974,0.12153497067813566,0.0005179165638681204,0.09810848320050448,0.0028846508342678357,0.09521179538698962,0.06109554172723996,0.14947992912612906,0.07032828425207237,-0.017506459468774375,0.08210595535720354,-0.14162632650240597,0.18306877496663057,-0.11535862307849692,0.58972955217793,-0.1138814408807393,0.18069663505947217,-0.14120106007312355,0.0771539530111525,-0.019824897788222568,0.07004019673665896,0.14096535500486562,0.06414711126871997,0.09070796600854711,0.004929930161095826,0.09174064348328999,0.003856427946277845,0.12408327677126808,0.029288954542658816,0.08152488797766619,0.03201236801187195,0.07578338756808048,0.10313102060856869,0.04228632154802215,0.08016029455104262,0.02904937557077,0.0973316685150352,0.05084865016087677,0.08566863553671794,0.033168017489969566,0.07636769050398301,0.027287067001331794,0.06602184824030798,0.061657606749051436,0.07293404858462596,0.07847119586204485,0.03706999228836082,0.07991701089541756,0.03620069855661495,0.07640452320526894,0.048563829186100124,0.09293511322280588,0.033418199472083944,0.08715089493697956,0.04361472477498543,0.04756724745302225,0.0805348526860052,0.05164648142296693,0.11334009122271958,0.014052335647300126,0.100104922411192,0.025830060200347307
0.04831843821253041,0.08407867769448069,0.022699612018160148,0.0781584730403818,0.04471998536875362,0.10339342947150595,0.07800728134314323,0.03617626224656862,0.07376861660929462,0.033172135129673444,0.12216475547811434,0.0012755005904342659,0.09647021396492493,0.003084788908505435,0.09634506616133592,0.06256009085491192,0.15048764133866085,0.07130565334972704,-0.016630166516918194,0.08021550646923387,-0.14228389889467113,0.18272183673508924,-0.1138814408807393,0.5902436401633723,-0.11205615230746283,0.18083559305653488,-0.14005688598148108,0.07854162771773042,-0.018441881026124318,0.07150056586280326,0.14228035264068165,0.06570358377081824,0.09170317761195113,0.006363680064997519,0.09225472140888112,0.0020671134757134484,0.12447650315245887,0.03030723636478638,0.08322065357857335,0.03260216691215688,0.07762803610603165,0.10243034122115768,0.040092856011866,0.07914472897631299,0.029985925536967408,0.09872141802184464,0.052165930574248315,0.08724437033761255,0.03425515206949856,0.07834469386845135,0.02741497490470809,0.06884639662709763,0.058956875812934,0.07146862556868629,0.07855275205510913,0.03883147199523617,0.08024582336892508,0.0389038564096127,0.07418303861504791,0.04853547165878527,0.09450852947499033,0.03410617749164837,0.08956963491846705,0.04241058088068799,0.04962979317090182,0.0797597041032758,0.05413232943660794,0.11149150410172577,0.014906671829766698,0.10133685337470731
0.09583652528636187,0.04840997414166544,0.08265857342655476,0.023905753506039098,0.07715034261381976,0.04510849634447744,0.10169862626724749,0.07803702603228659,0.03414218060052613,0.07595871037644425,0.029713370498549902,0.12659961634284836,0.0001761832790335635,0.09444424630366202,0.0029859303233983033,0.09439238492533678,0.06463817396793134,0.14740503482275263,0.07583097257720993,-0.018088738605343293,0.07723749142815041,-0.1438638986967605,0.18069663505947217,-0.11205615230746283,0.5882688171912984,-0.10893008112584229,0.18096002092517194,-0.14072632842637514,0.07799958501525124,-0.01943642076912296,0.0713621949953352,0.14059637789004711,0.06722798570697373,0.08882315314055059,0.011287682739294012,0.09332073398814755,0.0037903827042545194,0.12363585383251653,0.03045877202144998,0.0808468249963724,0.03416537653934109,0.07257050464279292,0.10406004708928,0.0404538405401637,0.07863919708590676,0.02927668027248791,0.09805916187673558,0.05136293255854403,0.0867103758116617,0.03323412390267489,0.07834038019272128,0.02597262169102636,0.07028436325924399,0.05994257953801042,0.07190835844956894,0.07772344017820008,0.03867758415572697,0.07889373051964413,0.039985205114081886,0.07408893552360436,0.04772662188732852,0.09415649117341068,0.03288428740354037,0.09017738353698274,0.041368217040006226,0.05002293751994575,0.078505647228725,0.05506209250979576,0.11105155993976606,0.014292384608611788
0.03961437100218604,0.09592826213921528,0.051559091406509355,0.08203842694675394,0.027815246646483036,0.07415212282346761,0.04594452221209854,0.10331755994596424,0.0805579594739253,0.03502083717982051,0.077902063965264,0.0293748196308201,0.12468799513928201,0.0010823268568073048,0.0960341593666163,0.005608808924846899,0.09513175283224203,0.06694260845072449,0.14720163672453523,0.07368426345819533,-0.018066191390255316,0.07725212280284169,-0.14120106007312355,0.18083559305653488,-0.10893008112584229,0.5874866717635393,-0.1073946890757597,0.1830775929350016,-0.13865483141367085,0.08031838967354904,-0.017584188882819884,0.07402787666799412,0.1414909396897349,0.07009722525973776,0.08799729383650823,0.008494067695819445,0.093325177182021,0.005453057158505863,0.12592167504178312,0.03200931232344692,0.08289794331275102,0.03477608802441171,0.06904535675418813,0.10255045614463389,0.04189972898038228,0.08077201641697597,0.031295167625621054,0.10047704680300662,0.053024854521994555,0.08974820357248899,0.03341144030499942,0.0826754267359887,0.021809286681039392,0.06796135670127691,0.05991786952674954,0.07458998074144248,0.07822372817400251,0.042817520748790895,0.07550076887220787,0.039975490924942764,0.0765054526134114,0.04878273850773796,0.09786459153097811,0.03103842241750369,0.09333954186741976,0.04017937416337469,0.05383337918369317,0.07567290808728985,0.05637445161858798,0.11293768969218841
0.08130499538911919,0.03970699666082312,0.09639243613165133,0.05201911812815898,0.08306396932629294,0.02679982107167789,0.07349101202552313,0.0466353807578508,0.10315510051314027,0.08222682995623923,0.03377026090990357,0.08040088294931523,0.027925661317812205,0.12385893330311389,0.0016845750917628825,0.09596253765118325,0.007153095268454091,0.09425520037020456,0.06955146413158966,0.1454409033649947,0.07192115113028213,-0.019000509169256483,0.0771539530111525,-0.14005688598148108,0.18096002092517194,-0.1073946890757597,0.5881991481569879,-0.1069126458770163,0.18361630525760106,-0.13828261036955122,0.08100619307278721,-0.017478081366071433,0.07530714683372706,0.1409698089190215,0.07268455350777206,0.08747018598529273,0.009521589366474998,0.09351617259586356,0.006493697303639213,0.12515351056172874,0.03379257821228153,0.08014168119365941,0.03428031296612529,0.06863252154220253,0.10285077049418057,0.04236442175906697,0.08121713730399198,0.031822590272420966,0.10085024747685187,0.05368028065942426,0.08981936450784324,0.034355482898570475,0.0818001711728951,0.02143005936387749,0.06821280726038395,0.060539292749920454,0.07470640851193784,0.07914036593940467,0.04205033170476633,0.07544072039457067,0.04049886191167506,0.0767350573110231,0.049597313692243676,0.09745880486932412,0.03173284657196487,0.09307921536182391,0.04101735762014479,0.05320890901264409,0.07595673798315916,0.056793088706792595
0.031741071003620835,0.0813961090902789,0.039454407737437816,0.09712862811749663,0.052264836060340616,0.08259054516573526,0.025756384158513796,0.07392411471179189,0.04576838157967152,0.10500088372478898,0.08015760184801285,0.03697017397455581,0.07910099666358583,0.02665466183946161,0.12418938268256646,0.0009037720078529244,0.09768996313312875,0.005454252257251866,0.09755645250343045,0.06792570770169098,0.14324015906427862,0.07075421360079713,-0.019824897788222568,0.07854162771773042,-0.14072632842637514,0.1830775929350016,-0.1069126458770163,0.5882408190046321,-0.10678828100767525,0.1834682002762754,-0.1379148309039034,0.08043534800046463,-0.01612148367921957,0.07390181074052338,0.14440840393467516,0.07276505475931239,0.08874811785319767,0.009320906441967536,0.09420884232864399,0.005128579999483918,0.12683252347067253,0.030200420828052854,0.08045408989455925,0.03416447242673646,0.06862508939406438,0.10286682211353823,0.04238625844082649,0.08123610683534167,0.031848922784840465,0.10086508422589528,0.05372210707036941,0.08985141080937334,0.03436378585552826,0.0819406624701887,0.02174959187804805,0.06827924602769293,0.06055230263355203,0.07475579000736354,0.07908004962573363,0.041978142359054456,0.07545500693820183,0.040506188989930386,0.07677126080853798,0.04957892195604617,0.09748940244024233,0.03172227517320896,0.09311757139422548,0.04098697494270049,0.053216167588458506,0.07598050878862042
0.06396928570057235,0.031835116852339904,0.0812687878736129,0.04016093273152235,0.09752578798553804,0.051677345026799534,0.08158747376023442,0.026249786712000706,0.07316223563630214,0.047635163341388,0.10302289171993641,0.08332094537450485,0.035604827526477124,0.07787476792700401,0.02704502110380024,0.12351706776725058,0.0026475984937706196,0.09609381169815073,0.008723494214595316,0.09585839455072943,0.06574187184738874,0.1420822920601555,0.07004019673665896,-0.018441881026124318,0.07799958501525124,-0.13865483141367085,0.18361630525760106,-0.10678828100767525,0.5884454698668727,-0.1068444228759903,0.18390589929662532,-0.1383770389661459,0.08181712964033441,-0.0174041280416273,0.07728299838265752,0.14437882431309215,0.07403385551735359,0.08861406410843076,0.01009812441376988,0.09291443797519339,0.006875759998266245,0.12329045898534208,0.030372387864058464,0.08027992499187586,0.034213765455817446,0.06872461919458484,0.10296761365315324,0.042499857946624524,0.08132738602130246,0.031982718030176494,0.10091355592837331,0.05392383056491816,0.08969647293996992,0.03441220478694555,0.08225689980907464,0.02192065206065227,0.06831176978193501,0.060763587833820513,0.07456292701609092,0.07900800518261354,0.042087039364460906,0.07550367476277227,0.0406874664871062,0.07668065499964082,0.049733236351321215,0.09743231176240251,0.03190970076105158,0.0929763817903604,0.04104561809272877,0.05331369146148761
0.061994187915234596,0.06405766877684296,0.03128096601919056,0.08210656935317628,0.04006666076501381,0.09729558365920735,0.05049382064033675,0.0819001573346745,0.025100508512650152,0.07504169194240856,0.0452622029808079,0.10645028961927408,0.08211477194716786,0.03417338100786644,0.07808112287243883,0.025977978819078713,0.1252835410766602,0.0006349981843667767,0.0996165032671172,0.007192768654118479,0.09352029792263085,0.06450186065154075,0.14096535500486562,0.07150056586280326,-0.01943642076912296,0.08031838967354904,-0.13828261036955122,0.1834682002762754,-0.1068444228759903,0.5880776435714837,-0.1066222690084764,0.18305783571435813,-0.13701828855444254,0.0800647804958336,-0.013679111806511832,0.07762219133454266,0.14573492137962626,0.07366981463926442,0.0891417002236291,0.008508243423479774,0.09451037674196427,0.0030072819455344876,0.12394226202428582,0.03038654055535804,0.08014070672206357,0.03403708124048621,0.06856446041951515,0.10276813440858017,0.04237685803283906,0.08106721086826417,0.032011010435586,0.10055382278352754,0.05431079723253741,0.09005659910901648,0.03475362693573613,0.08208385315798565,0.021889020947231635,0.06798815933969365,0.0610077438835397,0.07448718171754266,0.07880367927443671,0.041998890477680344,0.07520529955125815,0.040835602820476734,0.07642591679109444,0.04982999689958221,0.09712692582639969,0.03213474612658219,0.0928648858371892,0.040899534315490774
0.06299010573379948,0.06209336262152712,0.06431141517025075,0.03187081739332544,0.08294288863052215,0.03915965829391089,0.09645289227030095,0.05114898516129091,0.08148364860244411,0.02695739932347563,0.07341489970559749,0.048192161289662167,0.10494175524514691,0.0810708678932651,0.034728357294210505,0.07776079102203137,0.027702914937056528,0.1240580638294757,0.0036804061127181284,0.09776771651526381,0.005145019823601664,0.0924349013963402,0.06414711126871997,0.14228035264068165,0.0713621949953352,-0.017584188882819884,0.08100619307278721,-0.1379148309039034,0.18390589929662532,-0.1066222690084764,0.5887081622340354,-0.1067402560179903,0.18446124127291355,-0.13788246068784457,0.08314150998977601,-0.014038033253025604,0.07881400553576141,0.14580614693187946,0.07467050716165725,0.08811017086996671,0.010391820149753747,0.091257095508212,0.0027508800494688347,0.12359979361508724,0.030604214577932453,0.08048697571984802,0.03437098223791221,0.06895773061957965,0.10305083771267941,0.04286257682029357,0.08113374004099229,0.032714277038177114,0.09991483789305253,0.0540808941519476,0.09035058788972886,0.03523211027899894,0.08217369300257235,0.02257813721606778,0.06740488457883838,0.060938949262331295,0.07487587456085294,0.07897456360529145,0.042608643362110635,0.07490142429087995,0.04135532507571611,0.07623139109937871,0.05045765358727423,0.09665857516207046,0.03234537078588989,0.09318002942072694
0.08658560869981705,0.06306816112669084,0.0608824113247865,0.06533992223638854,0.031011169403757432,0.0832741733523761,0.03771445703380954,0.09647826117129735,0.04941447716470532,0.08335120239061077,0.024008024555098997,0.07719662245221424,0.04725473851043333,0.10321416145755487,0.08098657327729679,0.033063261894303725,0.07953282993362051,0.02507430126676909,0.12791692322857676,0.002436636535860715,0.09522828399084388,0.0037977120340109295,0.09070796600854711,0.06570358377081824,0.14059637789004711,0.07402787666799412,-0.017478081366071433,0.08043534800046463,-0.1383770389661459,0.18305783571435813,-0.1067402560179903,0.5872722001246194,-0.10544035530320811,0.18200537637673836,-0.1336836351661301,0.08405051894769035,-0.012568555758185404,0.07809716645719152,0.14593537221147382,0.07264628503552883,0.08944316737351522,0.006079130440316474,0.09264677854326005,0.0030586966642444182,0.12316871743265595,0.029999428628590306,0.07992225830176374,0.033686251672961944,0.06850238423355295,0.1021801888852548,0.04285889896157077,0.07990382000307436,0.03394045703198804,0.10075536675545137,0.05445586599562146,0.08964341958003053,0.03510088751496912,0.08102073979665828,0.023500221913491864,0.06732464034229428,0.06024922874562378,0.07457568528303014,0.07793263647101771,0.043126881276557345,0.07401258233687358,0.041690566178295266,0.07516203479550942,0.05125047885303834,0.09628342698218878,0.03182155735088004
0.03329458591756831,0.08670281486699194,0.06487978482994342,0.06097480964404562,0.06795493180179474,0.028819230802479428,0.08311626041092633,0.03901414887472719,0.09749351577431231,0.05117379174596814,0.08321723545850458,0.02588925231893624,0.07514604127265076,0.04699194478623832,0.10442846745766922,0.08212222476379753,0.03465769284322432,0.0798678851826515,0.027106680701609227,0.1255055403884163,0.0010108066252139491,0.09447392206205289,0.004929930161095826,0.09170317761195113,0.06722798570697373,0.1414909396897349,0.07530714683372706,-0.01612148367921957,0.08181712964033441,-0.13701828855444254,0.18446124127291355,-0.10544035530320811,0.5887214170437994,-0.1045586902203253,0.18373686394097066,-0.1353846878717551,0.08488948064241217,-0.01165610174973181,0.0799853442143191,0.14601552353333083,0.0750325061939426,0.08747613967884102,0.0040705900023643325,0.09162331792814682,0.003961507849080546,0.12451812371785592,0.03128084687942721,0.08145252724250014,0.03474677333432078,0.07041912572701745,0.10231886915482481,0.04560124592389039,0.07729566825935771,0.03257408706416285,0.10094893026936261,0.05618275921915975,0.08996599407936993,0.0377320945284674,0.07885130061128966,0.023446889003060814,0.06885098644891603,0.060917013111383915,0.0769271792275076,0.07676183811002248,0.04513198537901234,0.07325935462554298,0.044107714570279365,0.0733638682292432,0.052079077754804,0.09748302165905083
0.07292833959675425,0.03333210716018446,0.08426629817871867,0.06611595324293898,0.058566229199770455,0.06948808918410491,0.027096580297377403,0.08248395130422594,0.03633117352596913,0.09892508104812284,0.04756200015188541,0.08697502015475836,0.025767101994033585,0.07312460103117756,0.0462664179880879,0.10177059885015129,0.08351883949943086,0.031206540940467046,0.08364470321639697,0.026786590996098734,0.12306523974597308,-0.00028498869338174006,0.09174064348328999,0.006363680064997519,0.08882315314055059,0.07009722525973776,0.1409698089190215,0.07390181074052338,-0.0174041280416273,0.0800647804958336,-0.13788246068784457,0.18200537637673836,-0.1045586902203253,0.5852065783711049,-0.10020394788815404,0.18574013029991543,-0.13397966806129982,0.0835288697591934,-0.012459454508759267,0.07741857315893043,0.14645980478446305,0.07065601283804372,0.09023627532728036,0.004977531749695896,0.09062420819682607,0.0025174941445148145,0.123158840102142,0.029644682237675912,0.08034256470556664,0.03268118533934949,0.07034368988076481,0.09938321122561701,0.04846368165834171,0.07904250812814619,0.032943092564159095,0.09918431974205745,0.05585422806713516,0.08718315265987325,0.03999095810257344,0.07877841764795289,0.021806501929319107,0.06813526391677682,0.058415605090391357,0.07817195410590731,0.07462840754430078,0.04593509542479165,0.07069018005642984,0.04601561877303985,0.07247245777589303,0.05081263476963058
0.045574292981708286,0.07309590512817245,0.03838025389957859,0.0834151439624006,0.07249949050910759,0.053611295096438735,0.07062492399986822,0.02980903175384099,0.08638664419026305,0.03813877828365245,0.10164186415646509,0.04768006098596237,0.08360797151325014,0.026970116293568522,0.07576866768687615,0.05035218705231591,0.10332794254471264,0.08689761756314854,0.031564619382611354,0.0798290063534025,0.026364776787004683,0.12284590820909835,0.003856427946277845,0.09225472140888112,0.011287682739294012,0.08799729383650823,0.07268455350777206,0.14440840393467516,0.07728299838265752,-0.013679111806511832,0.08314150998977601,-0.1336836351661301,0.18373686394097066,-0.10020394788815404,0.5845850348968155,-0.10471211298169943,0.1860134737580682,-0.13132836235929973,0.08737556411013232,-0.010232286247866203,0.08109052914062488,0.14670088324350708,0.06501125246315316,0.08776700483575771,0.007317947525798536,0.09408216435988095,0.005791467025203895,0.12707913616222155,0.03234204814283069,0.08526614638440612,0.032977102760321335,0.07737201308373352,0.0926414193749236,0.044730273784513004,0.07906903130821615,0.03730046074779774,0.09999736580177106,0.06257013413080638,0.08167487461490007,0.03996018922994856,0.08269552287264663,0.023518662431652574,0.07414896297612944,0.0554219530525815,0.08330020141045578,0.07270058931631888,0.05211500910577946,0.06609555100724805,0.04814281126648874,0.07553244853830039
0.0840287970895265,0.04546205509119573,0.07362322523435393,0.0373869120661495,0.08334505653637672,0.07292251801697881,0.055016474662394295,0.0701665391322829,0.031092601677882237,0.08405069764173796,0.04094350400239933,0.09747393318848531,0.04924302863790229,0.08531247880585996,0.026642905703591173,0.07694702030842228,0.0481607607753619,0.10567565965148215,0.08260695630804012,0.033534915915665445,0.08268214948584414,0.027877816634829782,0.12408327677126808,0.0020671134757134484,0.09332073398814755,0.008494067695819445,0.08747018598529273,0.07276505475931239,0.14437882431309215,0.07762219133454266,-0.014038033253025604,0.08405051894769035,-0.1353846878717551,0.18574013029991543,-0.10471211298169943,0.5843032847528936,-0.10636776709052136,0.18637912262456405,-0.13208073510489118,0.08924295771605474,-0.012277663673812342,0.0857840142506038,0.14607216536144757,0.06506547590538424,0.08786847131061146,0.007432614454257245,0.09418207321743371,0.005920458949088998,0.12715057201566365,0.03251577111502799,0.08522321026902271,0.03321091885390802,0.07709681896533829,0.09231182530372453,0.044314656039583074,0.07915326422619046,0.03731537852907052,0.10019632660270424,0.06243278688912559,0.08176780012973757,0.04009516246230107,0.08275310798362266,0.023707271022344663,0.07405555432917212,0.05558315013315428,0.0832383901309717,0.07289290889744558,0.05197445670443034,0.06616950018488173,0.04823180717436455
